symbol,timestamp,open,high,low,close,volume
AVGO,2025-09-29 00:00:00+00:00,105.38588543974656,105.80935818910297,103.45523680614927,105.19836673935964,21464827
AVGO,2025-09-30 00:00:00+00:00,104.18509088566341,106.26483319850361,102.73034618689745,103.71568773777804,44742086
AVGO,2025-10-01 00:00:00+00:00,103.85587309868572,103.9876356688348,103.23879437096905,103.4366664775834,49199698
AVGO,2025-10-02 00:00:00+00:00,103.32558376668653,104.63423591183626,101.68242324207172,103.15732905622059,73527214
AVGO,2025-10-03 00:00:00+00:00,100.69762562323118,101.30274301437584,100.04661422341154,100.57267968501493,46533176
AVGO,2025-10-06 00:00:00+00:00,103.69338911091927,104.75410679168785,101.85137739233501,104.15101689567628,53262416
AVGO,2025-10-07 00:00:00+00:00,103.82976445647454,104.96582444340747,103.30772490565221,103.88557794902044,61506805
AVGO,2025-10-08 00:00:00+00:00,100.90198124907985,102.16126388895962,100.14584833972495,100.81313600444363,38716594
AVGO,2025-10-09 00:00:00+00:00,103.16370307625778,104.29044004983241,102.79155138174428,103.3294498170025,78624016
AVGO,2025-10-10 00:00:00+00:00,101.72474247798003,103.20642111072326,100.99878811756328,101.68504108976336,63081750
AVGO,2025-10-13 00:00:00+00:00,102.53207250095058,104.83195232240324,101.25881337351534,102.8716806895048,66527230
AVGO,2025-10-14 00:00:00+00:00,103.50775822189603,103.94337904068188,102.25099870514299,102.87637447282341,84754866
AVGO,2025-10-15 00:00:00+00:00,104.37947463990335,104.95503596043235,103.28984234574067,103.48861188072445,36906455
AVGO,2025-10-16 00:00:00+00:00,103.7604254708985,105.22987748570206,102.50074962137629,103.92235569018351,68317260
AVGO,2025-10-17 00:00:00+00:00,102.82314796509087,103.72747045428201,101.1225971886741,102.65874675275751,48887229
AVGO,2025-10-20 00:00:00+00:00,102.69814881288015,103.51320389719712,102.38291511677754,102.79442989261227,39662551
AVGO,2025-10-21 00:00:00+00:00,108.08499639690703,109.22912534296724,106.56735803365721,107.54175522083432,63901608
AVGO,2025-10-22 00:00:00+00:00,102.59716900015053,104.05814022484914,102.18369864070226,102.41896128110032,21950390
AVGO,2025-10-23 00:00:00+00:00,102.64251332121958,104.51724903665986,102.47515178610625,102.61077231733036,77097855
AVGO,2025-10-24 00:00:00+00:00,103.5482264806461,105.59732917047624,102.70780610043155,103.64094906433874,84262458
AVGO,2025-10-27 00:00:00+00:00,101.36287722092584,103.0425761759648,100.65891040527615,101.31176448440637,64620098
AVGO,2025-10-28 00:00:00+00:00,97.95080600284864,99.09032773992323,96.22390698098683,98.34432908325999,40781543
AVGO,2025-10-29 00:00:00+00:00,103.45011527044899,105.29085941751642,103.04167907557958,103.17133292013554,50206658
AVGO,2025-10-30 00:00:00+00:00,102.08215035934728,103.85782352650482,100.72628258901278,102.37452993109976,33465655
AVGO,2025-10-31 00:00:00+00:00,107.44005735713003,107.90370133999014,105.6090367404153,107.21067716324794,20677708
AVGO,2025-11-03 00:00:00+00:00,108.58367164994824,110.65887156664076,107.55899461202296,108.52739579408787,79843626
AVGO,2025-11-04 00:00:00+00:00,109.23133246054508,109.85389735454231,107.61153134714188,108.75501025684214,79463374
AVGO,2025-11-05 00:00:00+00:00,109.93849992801816,111.48089588475848,109.31237694466948,109.94597309992254,59418570
AVGO,2025-11-06 00:00:00+00:00,111.99599868442304,113.58589972452486,110.89313772217952,111.53954718627745,32509206
AVGO,2025-11-07 00:00:00+00:00,114.09773351231003,116.6106071392525,113.86874391140725,114.52024575838661,88840849
AVGO,2025-11-10 00:00:00+00:00,115.95409582261706,117.53834766412707,113.56588132429087,115.67211279058797,42406792
AVGO,2025-11-11 00:00:00+00:00,115.98538833364871,118.37403967058123,115.80621485252186,116.08944930158773,55284655
AVGO,2025-11-12 00:00:00+00:00,116.680088559499,116.92918546209246,116.16919790190812,116.58951347635518,80767937
AVGO,2025-11-13 00:00:00+00:00,120.1941538452287,120.3998936371094,118.38598252889787,120.15966824608967,13294582
AVGO,2025-11-14 00:00:00+00:00,122.84862387361139,123.4280719165225,121.20377469568442,122.39025224732758,26586992
AVGO,2025-11-17 00:00:00+00:00,118.80446575345822,121.20092009761085,117.52995137243578,119.77203817603025,68294836
AVGO,2025-11-18 00:00:00+00:00,118.31113756294309,119.38236852900219,117.37924057136121,118.1584382268301,83106219
AVGO,2025-11-19 00:00:00+00:00,118.35954230102689,119.37709234351729,117.87879269346404,119.07135018507203,79138014
AVGO,2025-11-20 00:00:00+00:00,118.06723839740694,118.6384682496277,115.59850665617503,117.50003431949666,28327735
AVGO,2025-11-21 00:00:00+00:00,115.65985973286173,117.97941033613168,115.27218550179018,116.5797876638103,73131776
AVGO,2025-11-24 00:00:00+00:00,113.7431084613487,115.18914553445848,112.9900588905085,114.20164257536665,16977505
AVGO,2025-11-25 00:00:00+00:00,112.83329967040265,115.35517804421913,111.1086021342769,113.59386931474009,57267205
AVGO,2025-11-26 00:00:00+00:00,115.45777593010614,116.59761285788093,113.94127071358848,114.70565731315683,51089055
AVGO,2025-11-27 00:00:00+00:00,116.68915088045124,119.36732257301031,114.46323228184725,117.29391762666282,78783595
AVGO,2025-11-28 00:00:00+00:00,117.4205032205758,119.23069909435569,116.85881836320908,117.36702399524358,73625368
AVGO,2025-12-01 00:00:00+00:00,122.63680865835208,124.17767722598197,121.28479606677192,122.90020476592434,13094786
AVGO,2025-12-02 00:00:00+00:00,121.86166407409044,123.70294123037898,120.49405272591206,122.7453136775526,16055052
AVGO,2025-12-03 00:00:00+00:00,131.55655493332176,132.40125358059703,130.17398464239636,131.7342845041036,77418988
AVGO,2025-12-04 00:00:00+00:00,135.08317191894946,135.9678934904735,132.6090082842049,134.72602118515965,11419742
AVGO,2025-12-05 00:00:00+00:00,136.1631490348439,137.31914801866938,135.90774158643075,136.26358528216224,41708217
AVGO,2025-12-08 00:00:00+00:00,135.33993486681072,136.40417905786433,133.2990520103968,134.8323826357536,63155525
AVGO,2025-12-09 00:00:00+00:00,126.578767257089,127.32019866265343,124.55282245120368,126.76228089286985,75207402
AVGO,2025-12-10 00:00:00+00:00,126.38692898536121,127.649662945871,126.13533745087803,126.3834618013136,82403621
AVGO,2025-12-11 00:00:00+00:00,126.737884823362,127.32990377130095,125.29563139337338,126.93325986431975,19020331
AVGO,2025-12-12 00:00:00+00:00,132.6545970864626,134.97644905127777,131.23094274204533,132.47254361556713,30640610
AVGO,2025-12-15 00:00:00+00:00,129.54235086132823,131.0264637041254,127.4488906471411,128.56581032414863,32669842
AVGO,2025-12-16 00:00:00+00:00,134.3217887090365,134.6988007197978,132.62298167119064,134.1274430927036,31888846
AVGO,2025-12-17 00:00:00+00:00,133.54793828481675,134.51330276296517,131.72679061711915,133.44415008790796,19798608
AVGO,2025-12-18 00:00:00+00:00,135.30825786343595,136.4372428621541,133.36410754418006,135.64379430742304,68857582
AVGO,2025-12-19 00:00:00+00:00,127.93843508871869,128.83529004311623,125.62700973599145,128.32622687558427,69168689
AVGO,2025-12-22 00:00:00+00:00,129.52754139021914,130.83993327794178,127.03818638338255,128.77340861257272,46878310
AVGO,2025-12-23 00:00:00+00:00,127.28814216007115,128.43004809970802,124.7449185077552,127.85697192225005,47568830
AVGO,2025-12-24 00:00:00+00:00,129.37128194534031,130.34958488784324,127.60764706000289,129.84555157262255,72427830
AVGO,2025-12-25 00:00:00+00:00,130.11032638256916,132.02802421251172,129.31488946354926,130.16106376831172,62448672
AVGO,2025-12-26 00:00:00+00:00,126.76774931010846,128.14771889883016,126.28643209241271,126.98428821727643,22720087
AVGO,2025-12-29 00:00:00+00:00,130.7270280174324,132.5270170976514,129.4076260522418,129.71206274893368,29070465
AVGO,2025-12-30 00:00:00+00:00,130.51770909986303,133.073211933411,129.72202834535992,131.76485391650047,50711956
AVGO,2025-12-31 00:00:00+00:00,133.75532919486352,135.16987509558732,133.12639703929963,133.5622718088184,68774092
AVGO,2026-01-01 00:00:00+00:00,137.00682586471,137.95260557946773,134.70675706878023,136.6173514070179,88583774
AVGO,2026-01-02 00:00:00+00:00,139.3980065161272,141.29984013822258,137.43240683121445,140.02559765023292,89423821
AVGO,2026-01-05 00:00:00+00:00,139.65620884822474,141.4365808500823,137.8924641546282,140.01721642865016,50879713
AVGO,2026-01-06 00:00:00+00:00,136.1893054233858,137.2114930422969,134.82924023442826,135.95404512457253,16324724
AVGO,2026-01-07 00:00:00+00:00,132.78943217826193,135.0067549884041,130.6347334184124,131.92950872724353,56465436
AVGO,2026-01-08 00:00:00+00:00,135.46230820058187,136.73509973107483,134.65910246704044,135.9629309852816,35504699
AVGO,2026-01-09 00:00:00+00:00,137.28996211412968,138.87982194484394,134.75639965167136,138.16272069029964,26240137
AVGO,2026-01-12 00:00:00+00:00,139.070236477709,140.1189304677799,138.35107348031158,138.5313663192785,79553611
AVGO,2026-01-13 00:00:00+00:00,138.1073089139631,140.3057650524392,136.29723147586137,137.27064801585496,77552296
AVGO,2026-01-14 00:00:00+00:00,137.239522819837,139.77415226214396,135.60867364688875,137.42368792726182,78130380
AVGO,2026-01-15 00:00:00+00:00,136.33834837559604,139.17070935171466,135.73404062352125,137.55643080497362,12782189
AVGO,2026-01-16 00:00:00+00:00,137.39173248405913,138.47067501207962,134.2447123167829,136.59844278160315,79762695
AVGO,2026-01-19 00:00:00+00:00,134.46346975286974,136.3638053352532,133.10159090097298,134.57033495666826,80882746
AVGO,2026-01-20 00:00:00+00:00,141.82692663412922,144.19585586711042,140.05689107784454,141.19218402462522,28127114
AVGO,2026-01-21 00:00:00+00:00,141.93885207123625,142.76064867914621,141.62750260987804,141.96354343101936,54140103
AVGO,2026-01-22 00:00:00+00:00,139.93231909315455,142.06052514932816,139.04479999568977,140.1428958724075,55052391
AVGO,2026-01-23 00:00:00+00:00,135.99633602187959,138.2164428041459,134.3367398518489,136.242615087,47676867
AVGO,2026-01-26 00:00:00+00:00,134.9316629408961,136.06707453194542,133.29018513226285,134.14106500516846,16886689
AVGO,2026-01-27 00:00:00+00:00,137.12149523025423,137.6359001302722,136.08591793750026,136.33920742890342,19028710
AVGO,2026-01-28 00:00:00+00:00,137.50526716891676,140.43065458000092,135.85360929578692,138.69127149650382,44481441
AVGO,2026-01-29 00:00:00+00:00,137.5674808404434,138.7740965806867,136.63554275519132,138.0846104578879,31546933
AVGO,2026-01-30 00:00:00+00:00,139.2829425536505,140.39612744947706,135.93750367391112,138.29986351615017,56090652
AVGO,2026-02-02 00:00:00+00:00,137.23061658503246,138.9918653711465,135.28962076190336,137.43252885788118,57526554
AVGO,2026-02-03 00:00:00+00:00,133.44960877314844,136.76830404924326,131.48682706459348,134.17980097527743,30684124
AVGO,2026-02-04 00:00:00+00:00,138.13834167580364,138.6610487522311,135.66139041681114,138.1358741616901,43414312
AVGO,2026-02-05 00:00:00+00:00,139.27107471373517,139.66589032462832,136.98840319604258,139.33147033449896,43770295
AVGO,2026-02-06 00:00:00+00:00,147.13729530553866,148.84883724258114,146.06968550822552,147.1946099635464,87401219
AVGO,2026-02-09 00:00:00+00:00,144.54917317806408,147.56691626396233,142.8418897314028,144.8269877693064,39295350
AVGO,2026-02-10 00:00:00+00:00,144.27093578848945,144.72134737236323,143.41704982953274,144.45009839809376,52357965
AVGO,2026-02-11 00:00:00+00:00,147.07669082763795,149.29038870378892,146.3664312152819,147.345394459954,16771020
AVGO,2026-02-12 00:00:00+00:00,146.81042143070098,147.03333720950553,145.8945298584262,146.61459907429412,40259351
AVGO,2026-02-13 00:00:00+00:00,141.8034328595742,143.89771239292853,141.36249561991437,142.265933643781,16286619
AVGO,2026-02-16 00:00:00+00:00,139.22393747606762,139.8403964397203,138.45235698122977,139.38542625223917,72488718
AVGO,2026-02-17 00:00:00+00:00,139.67286173206296,141.64332939789767,138.93688641256267,139.75340099966203,11970426
AVGO,2026-02-18 00:00:00+00:00,141.6080316787423,142.72089090451857,138.93120071228373,140.87226098379378,10234225
AVGO,2026-02-19 00:00:00+00:00,140.84848558035605,142.7410425080279,139.8257934473919,140.63842177007677,80259796
AVGO,2026-02-20 00:00:00+00:00,143.77505891666783,144.6877880216502,143.5038219376992,143.83817526915794,88891223
AVGO,2026-02-23 00:00:00+00:00,147.39148084473536,147.74866588618588,145.75081535931855,147.07603923270298,23949005
AVGO,2026-02-24 00:00:00+00:00,148.42711401117916,149.08847339812746,147.47243068573079,148.18638920109638,81768912
AVGO,2026-02-25 00:00:00+00:00,148.9818355623431,149.9061777579852,146.24518240428847,148.33637365131062,75913432
AVGO,2026-02-26 00:00:00+00:00,147.8743404086564,148.48514815850984,146.80610642449238,147.5753449604491,88982933
AVGO,2026-02-27 00:00:00+00:00,150.51028668172074,151.22825804896928,147.70712058507135,149.43797316816924,42722891
AVGO,2026-03-02 00:00:00+00:00,153.37673843789034,155.1159432841799,151.89343511874029,152.5562196639532,72850251
AVGO,2026-03-03 00:00:00+00:00,152.79886802390726,154.2475168621813,151.24636015903107,152.8239320101682,16293843
AVGO,2026-03-04 00:00:00+00:00,154.15321864551697,156.98489066975392,151.45905844169212,154.4092351125099,10197428
AVGO,2026-03-05 00:00:00+00:00,153.91731845712323,155.5265193723963,152.33866899478033,153.37586744013993,12851240
AVGO,2026-03-06 00:00:00+00:00,149.05596683691613,150.7329452859447,147.10984964234495,148.74857550638356,19277666
AVGO,2026-03-09 00:00:00+00:00,145.51484732153068,147.67957278160674,144.15664369078726,145.5699129060705,81873756
AVGO,2026-03-10 00:00:00+00:00,147.23029567810204,150.65488534147357,146.88720659942967,148.10527291676178,35494714
AVGO,2026-03-11 00:00:00+00:00,148.53504187647033,151.4437075689547,148.3281684010775,149.6317672214292,38484991
AVGO,2026-03-12 00:00:00+00:00,155.24028717090548,155.5041368093238,152.38783833043573,155.0243329728111,24509375
AVGO,2026-03-13 00:00:00+00:00,155.7597696500121,157.27454103098532,154.12154245617089,155.28098107706563,50501918
AVGO,2026-03-16 00:00:00+00:00,158.83880264068603,159.09502974872032,156.107761431838,158.3299709744481,14838810
AVGO,2026-03-17 00:00:00+00:00,162.23496156004884,165.11182473153207,160.8006103730956,163.0745815468721,28164645
AVGO,2026-03-18 00:00:00+00:00,167.44356108500602,167.81794904443234,163.9288914786932,166.75164591258726,83357922
AVGO,2026-03-19 00:00:00+00:00,164.25147004143767,166.4553750048552,163.47860190306264,164.60316598253877,81756737
AVGO,2026-03-20 00:00:00+00:00,164.25983841794948,164.89199268744767,162.33336652009461,164.00502609069866,82819139
AVGO,2026-03-23 00:00:00+00:00,164.81727771920848,167.66119295937546,162.66404135640423,164.54302308528253,37320333
AVGO,2026-03-24 00:00:00+00:00,160.56323534523713,161.52997653024482,157.98172112011738,161.08029435025173,71363084
AVGO,2026-03-25 00:00:00+00:00,162.453077906913,165.0412767286095,162.1997362622342,162.83823922605993,17024737
AMAT,2025-01-02 00:00:00+00:00,132.76260026483277,134.3289411861261,130.24661560140763,133.03233457364092,30244200
AMAT,2025-01-03 00:00:00+00:00,135.5287545823255,137.94259244323487,133.70549240219066,135.1406237344944,47151837
AMAT,2025-01-06 00:00:00+00:00,130.50055754171532,134.100325878904,128.3813479500119,131.7863066844474,89679282
AMAT,2025-01-07 00:00:00+00:00,131.14795615205293,133.28157679721446,129.7089783848331,131.77300497583386,35430183
AMAT,2025-01-08 00:00:00+00:00,131.0374350236357,134.4205867315162,128.83367466437372,132.02956107832884,65929445
AMAT,2025-01-09 00:00:00+00:00,134.44714601171214,136.66263499531019,133.44897670176096,133.75623503702116,37526972
AMAT,2025-01-10 00:00:00+00:00,132.89289221849683,133.6145625941409,132.75687558925225,133.2214432281272,52791374
AMAT,2025-01-13 00:00:00+00:00,131.38419263038574,132.14889902634607,131.02640814328268,131.68247330582136,34519158
AMAT,2025-01-14 00:00:00+00:00,129.99608464002637,131.74016839259025,128.78932582399696,130.59868854640357,89865422
AMAT,2025-01-15 00:00:00+00:00,126.9102553868338,128.32211317494043,125.47116166688124,126.48072299482725,43971382
AMAT,2025-01-16 00:00:00+00:00,126.18226329996597,128.1103950236092,123.75695520521651,126.41638946385436,50451534
AMAT,2025-01-17 00:00:00+00:00,125.14378077073202,126.61078852971039,122.56410613406194,125.05812828767395,19467117
AMAT,2025-01-20 00:00:00+00:00,125.05037647127716,128.32804807588505,124.60560652131127,126.10295357639974,46228503
AMAT,2025-01-21 00:00:00+00:00,124.338726025716,126.35470304356906,121.69744992638907,123.7835083968412,83535412
AMAT,2025-01-22 00:00:00+00:00,122.97198287680624,123.33442428989284,121.49194106557772,122.8027624257832,78048840
AMAT,2025-01-23 00:00:00+00:00,120.88606363666099,121.78609813706082,118.59486536074063,120.64389703518832,56319090
AMAT,2025-01-24 00:00:00+00:00,118.8966745693269,121.02134865424044,117.3864736933054,118.33479198646319,86645626
AMAT,2025-01-27 00:00:00+00:00,119.69951694754,121.65514913831849,117.822508426786,119.81626791728927,20399487
AMAT,2025-01-28 00:00:00+00:00,118.69434093844544,118.95194392669998,118.565340179155,118.79765488900887,67558291
AMAT,2025-01-29 00:00:00+00:00,120.04965288170511,121.59929580176001,118.54555916262846,119.72943157898345,41272614
AMAT,2025-01-30 00:00:00+00:00,117.49548160331265,117.89498329838905,116.45940188862227,117.3184497938988,88692380
AMAT,2025-01-31 00:00:00+00:00,117.36031736738542,118.74020978097796,116.68104880748925,117.49893319014033,42211973
AMAT,2025-02-03 00:00:00+00:00,113.95241777616577,116.22140026088294,113.1878769010255,113.95496046662701,56932227
